SessionID,PlayerID,GlmPlayerID,ChooseHigh,WallSep,FirstSeenWall,D2H,D2L,OpponentVisible,OpponentFirstSeenWall,OpponentD2H,OpponentD2L,D2H_z,D2L_z,OpponentD2H_z,OpponentD2L_z
19,1,39,1.0,4.0,2.0,0.614300381326535,0.6554914070253547,1,1.0,0.7093229666306642,0.32371806900586225,0.9633817641633488,1.264227544489696,1.5255460814915343,-1.0882804578568401
19,1,39,1.0,1.0,1.0,0.8445365298487865,0.6559251952272079,1,2.0,0.34838117609176583,0.32628704937099773,2.483831282176069,1.2671987119326515,-0.9259425774713393,-1.0708291117533306
19,1,39,0.0,4.0,1.0,0.7761148934128802,0.32501954925662674,1,2.0,0.3968843887421842,0.5319778604677838,2.0319837125900926,-0.9992900440953317,-0.5965125174103089,0.32644958429163534
19,1,39,1.0,1.0,1.0,0.3303622146151551,0.03949139220186509,1,1.0,0.6518299863763513,0.6120112587436085,-0.9117088829511264,-2.954972473132953,1.1350582168056764,0.8701246361162477
19,1,39,1.0,1.0,2.0,0.04954583465971845,0.34772001154778026,1,1.0,0.5053684667548994,0.5115918448717914,-2.766183657193867,-0.8438066210530097,0.14030293011419762,0.18796529742615525
19,1,39,1.0,4.0,2.0,0.09080505346266206,0.8384707917176053,0,2.0,0.2457780325683421,0.7552496516639029,-2.4937131535602726,2.5175174869247523,-1.6228151738699712,1.8431576744714193
19,1,39,0.0,1.0,2.0,0.04488320296624843,0.3088107646589569,1,1.0,0.44171164233417837,0.4828087761016711,-2.7969750692136968,-1.1103096911966819,-0.2920492862916519,-0.007561029612158943
19,1,39,1.0,4.0,1.0,0.6327371876252871,0.6603998276631096,1,2.0,0.26240446361899283,0.6772586075302515,1.0851360300792516,1.2978470379035865,-1.5098897431548326,1.3133565430101968
19,1,39,1.0,2.0,2.0,0.290137830242756,0.7405496255924008,1,2.0,0.48043863910721657,0.748082195258547,-1.1773454748760548,1.8468210974782715,-0.029018526558765027,1.794468410781743
19,1,39,0.0,2.0,2.0,0.3500446890202907,0.3382908580425787,1,1.0,0.7209232895998454,0.2521029167621974,-0.7817283872094081,-0.9083901984522941,1.6043345757714438,-1.5747695042586474
19,1,39,1.0,1.0,1.0,0.35447720875071603,0.027092374761406204,1,1.0,0.5554561500488419,0.41987505072244163,-0.7524566046028824,-3.0398976896011343,0.4804945919483546,-0.4350762563072601
19,1,39,1.0,1.0,2.0,0.3182725175290184,0.6166416038226991,1,2.0,0.31746940548460184,0.4713458266883657,-0.9915476668498231,0.9981316249883794,-1.1358929269689204,-0.08543001619278032
19,1,39,1.0,4.0,1.0,0.6219474527726242,0.6448720796103382,1,1.0,0.3770714842422195,0.582718577850712,1.0138820273454854,1.1914920488105005,-0.7310802287586113,0.6711364618587773
19,1,39,1.0,1.0,1.0,0.3424165706983623,0.0376745600151981,1,1.0,0.29782130423518915,0.31617090767597894,-0.8321034864297597,-2.9674165936029815,-1.2693413074160123,-1.1395490958948236
19,1,39,1.0,2.0,2.0,0.05510692683132869,0.6301591522637295,0,1.0,0.14139164402010276,0.6644554002965761,-2.7294589292733433,1.0907180523392834,-2.331799432229277,1.2263830481162243
19,1,39,1.0,2.0,2.0,0.37269693848180185,0.43982708586115205,1,1.0,0.4792014893911112,0.2811107055084798,-0.6321358840481163,-0.21293298434132138,-0.037421151519269995,-1.3777166314617129
19,1,39,1.0,4.0,2.0,0.35740822125722504,0.8385703610427383,1,1.0,0.5724604449302657,0.3878680230082734,-0.7331005800106791,2.518199472132945,0.5959864445078287,-0.6525032658574543
19,1,39,0.0,1.0,1.0,0.8935233937785697,0.8279322991908934,1,1.0,0.4435087863506775,0.5034003883771241,2.8073341470782553,2.4453356577292453,-0.27984322345699725,0.1323198965035435
19,1,39,0.0,1.0,1.0,0.33317632892261273,0.05047224309101551,1,1.0,0.7169660139840911,0.5327784030100331,-0.8931248388300392,-2.879760776460688,1.5774570665810344,0.3318877515758133
19,1,39,1.0,1.0,1.0,0.8129836688852053,0.622838479794098,1,2.0,0.4042410186993785,0.3552659531283183,2.2754603006776413,1.040576200602917,-0.5465468570712221,-0.87397245763771
19,1,39,1.0,2.0,1.0,0.352275567403502,0.35766104609795957,1,2.0,0.5726090151501172,0.7757667638297204,-0.7669959571185231,-0.775716990955643,0.5969955219230034,1.9825325137303897
19,1,39,0.0,4.0,1.0,0.8391493883074669,0.36459153094849506,1,1.0,0.5289972329233933,0.4605904292233071,2.4482553015468844,-0.728247670988351,0.3007876780866154,-0.15849253009550873
19,1,39,1.0,4.0,2.0,0.33634336413110166,0.8619011764519774,1,1.0,0.8385132954132909,0.08555116092080295,-0.872210151074954,2.6780004046280825,2.4029967789722484,-2.7061725989577057
19,1,39,1.0,1.0,1.0,0.8235964087131838,0.6227277353977843,1,1.0,0.5139619972746878,0.4309539490492003,2.3455454513362697,1.0398176734151985,0.1986695231824564,-0.35981616799760785
19,1,39,0.0,4.0,1.0,0.8420282069304967,0.33294520418653334,1,1.0,0.513154516341922,0.41332624621468367,2.4672666445350546,-0.9450044554342423,0.19318517528788676,-0.47956295444638
19,1,39,0.0,4.0,1.0,0.8423025113623892,0.3581390701977528,1,2.0,0.43670390440365214,0.4992504381509869,2.4690781152529957,-0.772442836342433,-0.32606145408583875,0.10412886060014592
19,1,39,1.0,1.0,1.0,0.3340680975546778,0.03923980218180091,1,1.0,0.6681579075705943,0.4515600399866066,-0.8872357150086722,-2.9566957013659794,1.2459561917183728,-0.21983688685191297
20,0,40,1.0,4.0,1.0,0.36241077489401824,0.7287904213397061,0,2.0,0.3905676570892523,0.8045467851281741,-0.7000643677793931,1.7662781857960135,-0.639415269086013,2.1780381389823
20,0,40,0.0,4.0,2.0,0.47481546295211147,0.4719470169366128,1,2.0,0.41980348601076256,0.6784246786421648,0.04224154237954359,0.007067682052257568,-0.44084778558831783,1.3212777832156395
20,0,40,1.0,2.0,1.0,0.44691086624700704,0.517181298661817,1,2.0,0.7511027058570368,0.7891566636075732,-0.14203677743657725,0.31689313279809345,1.8093108313005222,2.0734914710217165
20,0,40,0.0,4.0,2.0,0.5993788971906191,0.37100213866892706,0,2.0,0.5900632778773423,0.33425928090322155,0.8648422276565734,-0.6843391717089006,0.715543521206947,-1.0166729283997014
20,0,40,1.0,4.0,2.0,0.3102789184296558,0.6487302944707573,1,1.0,0.6796288785214836,0.25322731051999314,-1.0443363534910006,1.217918314744498,1.323866137118189,-1.56713138257807
20,0,40,1.0,1.0,1.0,0.6074989136644693,0.4646549624305991,0,2.0,0.8267821343785502,0.7624166192973723,0.9184657581628078,-0.04287815522031806,2.3233196426944125,1.8918436178837306
20,0,40,1.0,2.0,1.0,0.5585324875495818,0.6149918099538033,0,1.0,0.5619526976146232,0.45271236659528125,0.5950978619265195,0.9868316085058908,0.5246186393637216,-0.21200901446130238
20,0,40,1.0,1.0,2.0,0.5555437999931029,0.45560852231723675,0,1.0,0.4577024476069761,0.43856266755697154,0.5753609588211417,-0.10484039445282474,-0.18344097658215966,-0.3081293657606853
20,0,40,1.0,1.0,1.0,0.35858283460119006,0.15857012022841516,0,1.0,0.49964934375084635,0.4055967541661275,-0.7253435865752615,-2.139360526220798,0.1014590900514636,-0.5320701836857772
20,0,40,1.0,2.0,1.0,0.43597558425466065,0.600545926831332,0,1.0,0.5322732598694149,0.6410760576100022,-0.21425195451155926,0.8878866915282987,0.323038199126692,1.0675647844840535
20,0,40,0.0,4.0,2.0,0.5667840811982646,0.38996444492450594,0,2.0,0.4416460882390091,0.6120470424502032,0.6495903109468089,-0.5544596896270219,-0.29249452462389414,0.8703677184913122
20,0,40,1.0,1.0,1.0,0.5514307683605155,0.49232624036975964,0,1.0,0.26633765271945303,0.3439692293191833,0.5481990339736448,0.14665212653138182,-1.4831758277089695,-0.9507122567052579
20,0,40,1.0,4.0,1.0,0.3653209361464936,0.5634537412233503,0,1.0,0.49437100240722986,0.46485052534673005,-0.6808460421512704,0.6338293110009581,0.06560900485437095,-0.12955326185779592
20,0,40,1.0,4.0,2.0,0.5402975489649713,0.48095076754834115,0,2.0,0.4003063274121507,0.5866181284009552,0.4746767040852558,0.06873752592484193,-0.5732709752531521,0.6976265071794762
20,0,40,1.0,1.0,1.0,0.4448200167809745,0.5127876105601394,0,1.0,0.5906752241218072,0.6905140823148128,-0.1558444748084741,0.286799222944312,0.7196998126576012,1.403402337587348
20,0,40,1.0,4.0,1.0,0.600966534903425,0.5896788278029078,0,1.0,0.7378976686859312,0.21109021465993888,0.8753267801940793,0.8134541212216688,1.719623242568234,-1.8533729800734202
20,0,40,1.0,2.0,1.0,0.4005981238688231,0.6187924190075094,0,1.0,0.3316574516415809,0.6547358266246252,-0.4478800921320174,1.0128633120781192,-1.039528817413345,1.1603569910743945
20,0,40,1.0,4.0,2.0,0.3450200475740057,0.5915764058942274,1,1.0,0.5133256778695153,0.4581502075213097,-0.8149104644558594,0.8264512986951633,0.19434769111383016,-0.17506920544452662
20,0,40,1.0,1.0,2.0,0.7396882822722767,0.6492800869179034,0,1.0,0.5134284019197172,0.5649014322935847,1.7914271201216656,1.2216840359244765,0.19504538489901518,0.5501027716391794
20,0,40,1.0,1.0,1.0,0.6511380394447761,0.6340838620518234,0,1.0,0.48829509124184867,0.4167115942199993,1.206652857300072,1.1175997653402716,0.024341887260259376,-0.45656593955153335
20,0,40,1.0,1.0,1.0,0.3508579278615688,0.25854735202667983,1,2.0,0.6128142807603937,0.6372116485745126,-0.776357863891559,-1.4545814223015023,0.8700665689941262,1.0413134590636268
20,0,40,1.0,4.0,1.0,0.5519173411478034,0.39634058626808794,0,2.0,0.3644791325921871,0.6205845335654389,0.5514122972455437,-0.510787262643535,-0.8166065049308352,0.9283637679472049
20,0,40,0.0,4.0,2.0,0.5031174217448616,0.42301996702938927,0,1.0,0.4783115808747354,0.44604430371286746,0.22914398963401542,-0.3280508323359825,-0.04346534117143655,-0.25730584692457104
20,0,40,1.0,1.0,1.0,0.37524200224325543,0.3599372923992767,1,1.0,0.4746086923464366,0.5708167703352344,-0.6153286146673059,-0.7601261821836941,-0.06861507298546425,0.5902862673501873
20,0,40,0.0,4.0,2.0,0.46852026316015416,0.45746927183001673,0,2.0,0.3554379463292539,0.5726832604022234,0.0006688634109748955,-0.09209546882264884,-0.8780135411015694,0.6029655250821048
20,0,40,1.0,2.0,1.0,0.6323202860711346,0.4957828054093491,1,1.0,0.6292333052354038,0.5271557638542844,1.0823828665506814,0.17032735205897961,0.981583310326918,0.2936925893029633
20,0,40,1.0,4.0,1.0,0.43947914951737704,0.4845033830036757,0,2.0,0.4856087759301524,0.4522613275216993,-0.1911148661385386,0.09307063441681006,0.006096641922529432,-0.21507296897263628
20,0,40,1.0,1.0,1.0,0.41207126567648716,0.4470179032072883,0,1.0,0.4057116621322995,0.41421159518180234,-0.3721129589362999,-0.16368055586170052,-0.5365583608879422,-0.4735486884530477
20,0,40,1.0,1.0,2.0,0.478011139176878,0.5759777515908947,0,1.0,0.4366983281048436,0.322230060420955,0.06334537167332355,0.7196106478384104,-0.32609932787503815,-1.0983886522099882
20,0,40,0.0,4.0,2.0,0.46480509552849303,0.48933905167833625,0,1.0,0.29681111205556054,0.6335591216521722,-0.023865619428281328,0.12619182413494892,-1.2762024543838795,1.0165014704866773
20,0,40,1.0,4.0,1.0,0.4674217710883277,0.47027061362283346,1,2.0,0.4432938051283841,0.5717035432032875,-0.006585435064174789,-0.004414591845198671,-0.28130335925217703,0.5963102060480534
20,0,40,1.0,2.0,1.0,0.5668946002595754,0.4166245941836999,0,2.0,0.5444440497840414,0.26204165601156354,0.6503201644236833,-0.3718549826182968,0.40570126067403905,-1.5072546330564003
20,0,40,0.0,4.0,2.0,0.5360498634517193,0.3947359332190406,0,1.0,0.33028486435489,0.6192997724289151,0.4466255425593786,-0.5217780938284315,-1.0488513238533321,0.9196362542775424
20,0,40,1.0,1.0,2.0,0.3864899703373576,0.4156886838763902,0,2.0,0.4811670736955812,0.6780432808918847,-0.5410484993289135,-0.37826536036191727,-0.02407105530722054,1.3186869093290314
20,0,40,1.0,1.0,2.0,0.5014247109669421,0.48100495012820876,0,1.0,0.2829294696779857,0.46527570248015293,0.21796554826874048,0.06910864140606117,-1.3704854932240043,-0.12666499014838195
20,0,40,0.0,1.0,2.0,0.3443220130128358,0.5689114801988786,1,1.0,0.34251340696249033,0.4512613266600981,-0.8195201937225229,0.6712112782535513,-0.9657960104926429,-0.22186607699963737
20,0,40,1.0,2.0,1.0,0.4273816410447598,0.6210781382658864,0,1.0,0.5085900258346508,0.4839534604388143,-0.27100523541549004,1.0285190044533674,0.16218350962924366,0.00021492804709669997
20,0,40,0.0,1.0,2.0,0.3407355987119029,0.5351183471934905,0,1.0,0.35359983054439015,0.3191116713672633,-0.8432044063461561,0.4397502653626453,-0.8904978810105789,-1.119572187670174
20,0,40,1.0,1.0,1.0,0.4510022706313248,0.5220540044040584,0,2.0,0.3418720420641051,0.48413147839145565,-0.11501767611795934,0.35026800237407224,-0.970152111160013,0.0014242221882055533
20,0,40,1.0,1.0,2.0,0.562147673475952,0.5513975106536103,0,1.0,0.5489155026833386,0.6682143877545232,0.618972078614715,0.5512519619616311,0.4360710221121576,1.251918233989055
20,0,40,0.0,2.0,2.0,0.412348258857755,0.4800876848898721,1,1.0,0.8428746756994613,0.7800109000887384,-0.3702837320679101,0.06282597027517858,2.4326189357555004,2.0113633649785156
20,0,40,1.0,4.0,1.0,0.3208469877005291,0.6253476463486803,0,2.0,0.4821390708097892,0.4515085587155842,-0.9745462013695523,1.0577623618310874,-0.017469326262579188,-0.22018660438601834
20,0,40,1.0,4.0,1.0,0.5612099450401272,0.40982194777890657,0,2.0,0.7091708812916003,0.3104077579702932,0.6127794422392905,-0.4184486922616463,1.524513129659182,-1.178698760689929
20,0,40,1.0,4.0,1.0,0.40063306365278956,0.5485110725619396,0,2.0,0.5514152945975942,0.42731228339610217,-0.44764935435242786,0.5314817357373133,0.45304941499488577,-0.38455437486285476
20,1,41,0.0,4.0,2.0,0.3905676570892523,0.8045467851281741,1,1.0,0.36241077489401824,0.7287904213397061,-0.5141199874669896,2.2851600749838252,-0.830654630065276,1.6634174194322633
20,1,41,0.0,4.0,2.0,0.5900632778773423,0.33425928090322155,1,2.0,0.5993788971906191,0.37100213866892706,0.8033230918224675,-0.9360038834004947,0.7788144853799153,-0.7670749414304486
20,1,41,1.0,4.0,1.0,0.6796288785214836,0.25322731051999314,1,2.0,0.3102789184296558,0.6487302944707573,1.3948026453329065,-1.4910202513252282,-1.1847301575963332,1.11956079754359
20,1,41,0.0,1.0,2.0,0.8267821343785502,0.7624166192973723,1,1.0,0.6074989136644693,0.4646549624305991,2.3665835684326337,1.9965958020321453,0.8339650077578171,-0.13088174072852973
20,1,41,1.0,2.0,1.0,0.5619526976146232,0.45271236659528125,1,1.0,0.5585324875495818,0.6149918099538033,0.6176844834378318,-0.12467718013312055,0.5013888377572048,0.8903718250221079
20,1,41,1.0,1.0,1.0,0.2841942428450682,0.3722489528359052,0,1.0,0.6007661934163806,0.5588853446855685,-1.2165961514187416,-0.6757993044545245,0.7882368937937446,0.5092348738298519
20,1,41,0.0,1.0,1.0,0.4577024476069761,0.43856266755697154,0,2.0,0.5555437999931029,0.45560852231723675,-0.07077058060921755,-0.22159342850187783,0.4810899035746249,-0.19233513273008104
20,1,41,0.0,1.0,2.0,0.2987491199375307,0.34952018151533515,0,2.0,0.5500589494219422,0.3479394841889573,-1.120477640046796,-0.8314766259620069,0.44383722371388895,-0.9237419097178386
20,1,41,0.0,1.0,1.0,0.49964934375084635,0.4055967541661275,0,1.0,0.35858283460119006,0.15857012022841516,0.2062412545584179,-0.4473885243014308,-0.8566537037692227,-2.210147347737842
20,1,41,0.0,4.0,2.0,0.19781377374136047,0.7336118649152588,1,1.0,0.7645004936729501,0.5067820187927748,-1.7870415113564397,1.7993019428242785,1.9003075674691565,0.15529165743195536
20,1,41,1.0,2.0,1.0,0.5322732598694149,0.6410760576100022,1,1.0,0.43597558425466065,0.600545926831332,0.4216853447090615,1.165491763574626,-0.33100814807403284,0.792239464976686
20,1,41,1.0,4.0,1.0,0.49437100240722986,0.46485052534673005,1,1.0,0.3653209361464936,0.5634537412233503,0.17138377625486353,-0.04153867626036641,-0.8108890404516576,0.5402684582826087
20,1,41,0.0,4.0,2.0,0.4003063274121507,0.5866181284009552,0,2.0,0.5402975489649713,0.48095076754834115,-0.44980707790185825,0.7924903182023515,0.3775385485725843,-0.020182671555199753
20,1,41,1.0,1.0,1.0,0.5906752241218072,0.6905140823148128,0,1.0,0.4448200167809745,0.5127876105601394,0.8073643050655585,1.5041101234549186,-0.27093744802888503,0.19608825592333393
20,1,41,1.0,1.0,1.0,0.273358703417835,0.26181895377216363,1,1.0,0.2283694239901301,0.47011214408407914,-1.28815264159323,-1.4321730752072985,-1.7410530937132023,-0.09381054817405482
20,1,41,1.0,4.0,1.0,0.7378976686859312,0.21109021465993888,0,1.0,0.600966534903425,0.5896788278029078,1.7796021413692833,-1.7796319904763243,0.7895975976420737,0.7184181509410132
20,1,41,1.0,1.0,1.0,0.44732199292964864,0.3264076828299804,1,2.0,0.5596369152722992,0.5412291283841073,-0.13932175040682235,-0.9897822306923815,0.508890025228025,0.38929439248678893
20,1,41,1.0,2.0,1.0,0.3316574516415809,0.6547358266246252,0,1.0,0.4005981238688231,0.6187924190075094,-0.9031553064377014,1.259052309484244,-0.5712891163412487,0.9161897506475762
20,1,41,1.0,2.0,1.0,0.3193646024962289,0.46514587183077705,0,2.0,0.4453565218918253,0.5071205930129741,-0.9843356800585151,-0.03951574466830638,-0.26729354690908774,0.15759162670327012
20,1,41,0.0,4.0,2.0,0.8310954233753284,0.10297103900357038,0,1.0,0.7044574840691027,0.2453678120580681,2.3950679668135733,-2.5201781217380423,1.4925001011348644,-1.6205217586667646
20,1,41,0.0,4.0,2.0,0.47302662883905355,0.4610895942846077,0,2.0,0.25339179338596646,0.7243553459360054,0.030428315036832226,-0.06729861136058066,-1.5711031006611738,1.6332894990652809
20,1,41,1.0,1.0,1.0,0.5134284019197172,0.5649014322935847,0,2.0,0.7396882822722767,0.6492800869179034,0.29723635887195315,0.6437450545757292,1.7317849512275634,1.123295593811578
20,1,41,1.0,1.0,1.0,0.48829509124184867,0.4167115942199993,0,1.0,0.6511380394447761,0.6340838620518234,0.13125925079617295,-0.3712590888750266,1.1303585668903036,1.020066085636363
20,1,41,1.0,1.0,2.0,0.6128142807603937,0.6372116485745126,0,1.0,0.3508579278615688,0.25854735202667983,0.953567749709013,1.1390230715644307,-0.9091206714635234,-1.5309917970529272
20,1,41,1.0,1.0,1.0,0.3665202458904025,0.5397313607613109,0,1.0,0.534914520269971,0.4389213978289525,-0.6729259569093214,0.4713464122104963,0.3409774350008856,-0.3056924743701916
20,1,41,0.0,4.0,2.0,0.3644791325921871,0.6205845335654389,0,1.0,0.5519173411478034,0.39634058626808794,-0.6864052031111011,1.0251381328450708,0.4564592762422405,-0.5949482779573791
20,1,41,1.0,4.0,1.0,0.4783115808747354,0.44604430371286746,0,2.0,0.5031174217448616,0.42301996702938927,0.06532944948921045,-0.17034908005840016,0.12501400692056164,-0.4137125185053093
20,1,41,1.0,1.0,1.0,0.4746086923464366,0.5708167703352344,0,1.0,0.37524200224325543,0.3599372923992767,0.040876056248215414,0.6842612782266714,-0.7435059286631331,-0.8422395726804085
20,1,41,0.0,4.0,2.0,0.3554379463292539,0.5726832604022234,0,2.0,0.46852026316015416,0.45746927183001673,-0.746112018847777,0.6970455229247646,-0.10996721200706482,-0.1796948711694413
20,1,41,1.0,2.0,1.0,0.6292333052354038,0.5271557638542844,0,1.0,0.6323202860711346,0.4957828054093491,1.061996847439752,0.3852117410823712,1.0025498448418904,0.0805728770840976
20,1,41,0.0,4.0,2.0,0.4856087759301524,0.4522613275216993,1,1.0,0.43947914951737704,0.4845033830036757,0.11351917458696704,-0.12776650484320323,-0.3072122044271032,0.003950608218018983
20,1,41,1.0,1.0,1.0,0.4057116621322995,0.41421159518180234,0,1.0,0.41207126567648716,0.4470179032072883,-0.4141109518908148,-0.3883824585701389,-0.4933644266505155,-0.2506920860823609
20,1,41,1.0,1.0,1.0,0.4366983281048436,0.322230060420955,1,2.0,0.478011139176878,0.5759777515908947,-0.20947904832063105,-1.0183962308833254,-0.04550591789123771,0.6253453403382769
20,1,41,1.0,4.0,1.0,0.29681111205556054,0.6335591216521722,0,2.0,0.46480509552849303,0.48933905167833625,-1.1332759915174888,1.1140056344146576,-0.1352003425391795,0.03679979960487125
